"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1720","God bless #DonaldTrump for what he just did. <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>
#trump #donaldtrump #teamtrump #teamdonaldtrump #jesusislord #Jerusalem #JerusalemEmbassy",FALSE,2,NA,2017-12-06 19:11:24,FALSE,NA,"938486047364829184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EPIC_BLASIAN",0,FALSE,FALSE,NA,NA
"1721","RT @WebsterGTarpley: #Pence backing #Trump re #JerusalemEmbassy gives #Apocalyptic overtones-#Israeli sovereignty as cue for End of World?…",FALSE,0,NA,2017-12-06 19:11:23,FALSE,NA,"938486042465832960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Edwards4NewDeal",4,TRUE,FALSE,NA,NA
"1722","RT @ZarrarKhuhro: There will be sound and fury and then this will be accepted as the status quo. #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:11:23,FALSE,NA,"938486042407194625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mkhanmaleeha",23,TRUE,FALSE,NA,NA
"1723","Might be kinda difficult to STAFF an American Embassy sitting in East Jerusalem .....  #BullsEye #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:11:20,FALSE,NA,"938486031132839941",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulSGreene",1,FALSE,FALSE,NA,NA
"1724","RT @missrachelle654: @WhiteHouse #Israel #JerusalemEmbassy Amen! President Trump!",FALSE,0,NA,2017-12-06 19:11:18,FALSE,NA,"938486020009611265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjc1943",3,TRUE,FALSE,NA,NA
"1725","""Old challenges demand new approaches."" https://t.co/au3lsEIhLz #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:11:14,FALSE,NA,"938486005937483776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rbassilian",0,FALSE,FALSE,NA,NA
"1726","Did you know that 1 out of 3 Trump supporters are just as stupid as the other 2?

 #<U+0627><U+0644><U+0642><U+062F><U+0633>_<U+0639><U+0627><U+0635><U+0645><U+0647>_<U+0641><U+0644><U+0633><U+0637><U+064A><U+0646>_<U+0627><U+0644><U+0627><U+0628><U+062F><U+064A><U+0647>… https://t.co/YoloHtzbq9",FALSE,7,NA,2017-12-06 19:11:08,TRUE,NA,"938485978678874112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Muhammediceland",1,FALSE,FALSE,NA,NA
"1727","RT @ZarrarKhuhro: There will be sound and fury and then this will be accepted as the status quo. #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:11:04,FALSE,NA,"938485964778950656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MominhK",23,TRUE,FALSE,NA,NA
"1728","RT @loringlav74: @GovMikeHuckabee @realDonaldTrump @POTUS Amen. It's a great day for #Israel and the United States. #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:10:57,FALSE,NA,"938485932700913664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","somekrazechik",1,TRUE,FALSE,NA,NA
"1729","Jerusalem belongs to PALESTINE I don’t give a fuck what Donald Dump declares, who the fuck is he anyways. They took… https://t.co/TpC26BnXt6",FALSE,3,NA,2017-12-06 19:10:56,TRUE,NA,"938485927977955328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nootxoxo",0,FALSE,FALSE,NA,NA
"1730","RT @RightWingLawman: @POTUS on #JerusalemEmbassy move from #Israel.

""Our children should inherit our love <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> and not our conflicts"" https:/…",FALSE,0,NA,2017-12-06 19:10:54,FALSE,NA,"938485922345168898",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KOPatriot45",58,TRUE,FALSE,NA,NA
"1731","RT @moodygnome: Feel sorry for the US diplomats when they move to #JerusalemEmbassy Will have to drive for hours to attend parties thrown b…",FALSE,0,NA,2017-12-06 19:10:54,FALSE,NA,"938485919371485184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wtates",1,TRUE,FALSE,NA,NA
"1732","Bravo, President Trump. Trump: Recognizing Jerusalem as Israeli capital is best move towards peace… https://t.co/Xqtc2oJh5s",FALSE,0,NA,2017-12-06 19:10:51,TRUE,NA,"938485909737132032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RothbergJG",0,FALSE,FALSE,NA,NA
"1733","RT @WishNumberOne: Coming to a land near you soon.... @POTUS   #JerusalemEmbassy   #Maga<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><U+2721><U+FE0F><U+2692><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00A8><ed><U+00A0><U+00BD><ed><U+00B4><U+00A7><U+2696><U+FE0F><U+2721><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1> https://t.co/Q0hullxL5L",FALSE,0,NA,2017-12-06 19:10:51,FALSE,NA,"938485908185239552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WishNumberOne",1,TRUE,FALSE,NA,NA
"1734","RT @davidoshelton: Trump is a political and diplomatic blackguard. #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:10:43,FALSE,NA,"938485876434395136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","anbealach",1,TRUE,FALSE,NA,NA
"1735","RT @cosmicblinker: congratulations #israel @IsraelinIndia 

#Jerusalem #JerusalemEmbassy 

Request @narendramodi ji have <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3> embassy in #Jer…",FALSE,0,NA,2017-12-06 19:10:40,FALSE,NA,"938485862421086208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sudar2k",2,TRUE,FALSE,NA,NA
"1736","@AFP America has always been Israel's number 1 supporter so we shouldn't be surprised with this move. Trump <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>  is j… https://t.co/mLny24g24z",FALSE,0,"AFP",2017-12-06 19:10:39,TRUE,"938470598589722624","938485858818248706","380648579","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aaryo94",0,FALSE,FALSE,NA,NA
"1737","Me: ... Still don't care about #Israel or the #JerusalemEmbassy .

#AmericaFirst #Nationalism #MAGA",FALSE,1,NA,2017-12-06 19:10:37,FALSE,NA,"938485849552969728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NATVRS",0,FALSE,FALSE,NA,NA
"1738","Wow, doing instead of just saying in the political world. Could this become a trend? #TaxReform #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:10:37,FALSE,NA,"938485848605102082",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hahns46",0,FALSE,FALSE,NA,NA
"1739","Trump ou le chao... #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:10:33,FALSE,NA,"938485831316144129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaitreChapuis",0,FALSE,FALSE,NA,NA
"1740","RT @luckyone6565: #GodBless @POTUS <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>

Strong Allies<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1> 

@netanyahu<ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1> 

#Jerusalem<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1>
#JerusalemEmbassy<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1>
Thank You .@realDonaldTrump…",FALSE,0,NA,2017-12-06 19:10:31,FALSE,NA,"938485823854407680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wild_Phil",30,TRUE,FALSE,NA,NA
"1741","RT @Polls4Politics: Do you agree with #trump decision about #Jerusalem ? #JerusalemEmbassy #Isreal #PersonOfTheYear #PresidentTrump #MeToo…",FALSE,0,NA,2017-12-06 19:10:29,FALSE,NA,"938485818045460480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeffro9Wilson",1,TRUE,FALSE,NA,NA
"1742","Says a Pakistani - who leaves in an artificial state that didn't exist till 1947, while King David's Israel is 3000… https://t.co/0cajrgZFKV",FALSE,4,NA,2017-12-06 19:10:26,TRUE,NA,"938485804602658816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zpyarom",6,FALSE,FALSE,NA,NA
"1743","Former Chief Rabbi of UK on siginficance of US decision today #JerusalemEmbassy https://t.co/0rMpJbrQsA",FALSE,0,NA,2017-12-06 19:10:21,FALSE,NA,"938485781479460864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","daluf74",0,FALSE,FALSE,NA,NA
"1744","I think Mexico should name San Francisco as our new capital. Canada can name Chicago.  The UK can name New York Cit… https://t.co/Y1pM0EYqTe",FALSE,0,NA,2017-12-06 19:10:19,TRUE,NA,"938485774558773249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myviews815",0,FALSE,FALSE,NA,NA
"1745","RT @LeahR77: President Trump Does What Past Presidents Promised But Didn't Have The GUTS To DO https://t.co/2dhIxjFkEc #JerusalemEmbassy #M…",FALSE,0,NA,2017-12-06 19:10:16,FALSE,NA,"938485763922190336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelliTa03192109",119,TRUE,FALSE,NA,NA
"1746","Unique qualities of Donald Trump.

1. Nobody else on the planet could have defeated Crooked Hillary. 

2. Nobody el… https://t.co/i1ObtMDF5t",FALSE,0,NA,2017-12-06 19:10:14,TRUE,NA,"938485753398644736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KieranDillonR",0,FALSE,FALSE,NA,NA
"1747","@theresa_may #JerusalemEmbassy Too bad you don't have the backbone to do what's right. Trump did #Shameful @jonnyray45",FALSE,0,"theresa_may",2017-12-06 19:10:03,FALSE,NA,"938485708452442112","747807250819981312","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonnyray45",0,FALSE,FALSE,NA,NA
"1748","RT @RamAbdu: Trump's 'cruel' decision about #JerusalemEmbassy is not only due to the influence of the pro-Israel lobby or the role of Jewis…",FALSE,0,NA,2017-12-06 19:10:02,FALSE,NA,"938485704094638080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hamza_Moghari",6,TRUE,FALSE,NA,NA
"1749","RT @RobinBrenizer: Sniffing. Trump is so out of shape he gets winded reading out loud. #JerusalemEmbassy https://t.co/Cl2r7akE1Q",FALSE,0,NA,2017-12-06 19:09:59,FALSE,NA,"938485690316279808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coesgirls",31,TRUE,FALSE,NA,NA
"1750","I wonder if Donald Trumps decision to make Jerusalem the capital of Israel will have any effect on peace in the are… https://t.co/FbkAtQU9By",FALSE,0,NA,2017-12-06 19:09:59,TRUE,NA,"938485689598976000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanOBRMerino",0,FALSE,FALSE,NA,NA
"1751","@NTarnopolsky 
@sfrantzman 
@GolanSh 
@zlando 
@realDonaldTrump fulfills the ""Zionist dream"" as elated Israelis dan… https://t.co/wwRQYxjT2a",FALSE,0,"NTarnopolsky",2017-12-06 19:09:54,TRUE,NA,"938485671181864962","927818520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrumpPotus_45",0,FALSE,FALSE,NA,NA
"1752","RT @ianswer4u: Do you support #DonaldTrump on recognising #Jerusalem as Israel's Capital ?

Retweet and Vote 

#Israel #JerusalemEmbassy #J…",FALSE,0,NA,2017-12-06 19:09:54,FALSE,NA,"938485668707225600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anakinflores",9,TRUE,FALSE,NA,NA
"1753","RT @jacobFlores21: RT Uncle_Jimbo: We can debate the #JerusalemEmbassy move
But
70 years of coddling the Palestinians as they ignore every…",FALSE,0,NA,2017-12-06 19:09:54,FALSE,NA,"938485668078145536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DunbarJoseph",1,TRUE,FALSE,NA,NA
"1754","RT @dialash: This was my commute to school in #Jerusalem, and remains a daily reality there. #JerusalemEmbassy doesn't change the fact of o…",FALSE,0,NA,2017-12-06 19:09:52,FALSE,NA,"938485660964605954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarryTheFantasy",34,TRUE,FALSE,NA,NA
"1755","In case you missed it Part 4::

-France's Macron says Trump's Jerusalem move 'regrettable'
-Jerusalem status must b… https://t.co/SXM6iqSy3G",FALSE,0,NA,2017-12-06 19:09:51,TRUE,NA,"938485658779254789",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MarykeVermaak",1,FALSE,FALSE,NA,NA
"1756","Trump is going to bring GREAT SUFFERING! not just suffering. GREAT SUFFERING! to Israelis and Palestinians. I will… https://t.co/myhgCi1SAr",FALSE,0,NA,2017-12-06 19:09:45,TRUE,NA,"938485633760231425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CorensKomments",0,FALSE,FALSE,NA,NA
"1757","#WriteAHappyStoryIn4Words my dog died today. #CriticsChoice woof. #JerusalemEmbassy gr8 job. #LiverpoolSpartak I wi… https://t.co/2dlZIgL80M",FALSE,1,NA,2017-12-06 19:09:42,TRUE,NA,"938485618488827904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DouglasPaulJoh1",0,FALSE,FALSE,NA,NA
"1758","@mecertas You mean like Hagia Sophia? The way you took it from the Christians? #JerusalemEmbassy",FALSE,1,"mecertas",2017-12-06 19:09:39,FALSE,"938484392967725057","938485606421803008","32818806","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Killstatusquo",0,FALSE,FALSE,NA,NA
"1759","RT @RobinBrenizer: Sniffing. Trump is so out of shape he gets winded reading out loud. #JerusalemEmbassy https://t.co/Cl2r7akE1Q",FALSE,0,NA,2017-12-06 19:09:34,FALSE,NA,"938485585802678272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sid_soothsayer",31,TRUE,FALSE,NA,NA
"1760","RT @nazar_hussain: #Jerusalem 
#UnitedForPalestine #kickoutUs #ambassador 
All non-muslims are united against muslims.#JerusalemEmbassy 
Je…",FALSE,0,NA,2017-12-06 19:09:29,FALSE,NA,"938485563237289984",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Pakhumdard",1,TRUE,FALSE,NA,NA
"1761","RT @RightWingLawman: @POTUS on #JerusalemEmbassy move from #Israel.

""Our children should inherit our love <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> and not our conflicts"" https:/…",FALSE,0,NA,2017-12-06 19:09:24,FALSE,NA,"938485542228054016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCorenchuk",58,TRUE,FALSE,NA,NA
"1762","RT @CAIRNational: #CAIR Action Alert: Say 'NO' to @realDonaldTrump's #JerusalemEmbassy plan. Urge Congress to denounce any change in status…",FALSE,0,NA,2017-12-06 19:09:23,FALSE,NA,"938485539342376960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drsohailmahmood",25,TRUE,FALSE,NA,NA
"1763","In case you missed it Part 3::

-Hamas says Trump's decision opens 'gates of hell'
-Netanyahu pledges no change to… https://t.co/COEMeJtxuJ",FALSE,0,NA,2017-12-06 19:09:22,TRUE,NA,"938485536284663810",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MarykeVermaak",0,FALSE,FALSE,NA,NA
"1764","Jerusalem’s only bridge is lit up “Red White &amp; Blue,” in honor of Trump’s historic announcement.… https://t.co/G92pwhAmCl",FALSE,1,NA,2017-12-06 19:09:19,TRUE,NA,"938485521382367232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moishegee",0,FALSE,FALSE,NA,NA
"1765","America is always some damn where meddling! 45 is causing unnecessary bloodshed #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:09:12,FALSE,NA,"938485495046254592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficialKYChick",0,FALSE,FALSE,NA,NA
"1766","#Jerusalem has always been from israel the #Palestinians are thieves #JerusalemEmbassy",FALSE,0,NA,2017-12-06 19:09:12,FALSE,NA,"938485494048022535",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDarwinSteve",0,FALSE,FALSE,NA,NA
"1767","Did #you know that in #suburbs of #France..#Women are becoming non-existent..because muslim #men #believe Women sho… https://t.co/dhNtIgDBwi",FALSE,0,NA,2017-12-06 19:09:12,TRUE,NA,"938485492072431617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlltRightyThen",0,FALSE,FALSE,NA,NA
"1768","Israel has no right to Palestinian land and never had — unless, that is, of course religious and biblical myths are… https://t.co/4sUfu04rL1",FALSE,0,NA,2017-12-06 19:09:11,TRUE,NA,"938485491191730178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vish_lutchmah",0,FALSE,FALSE,NA,NA
"1769","#JerusalemEmbassy Why not? All other attempts at peace between Israel &amp; Palestine have failed...! Rump has  refresh… https://t.co/Xh1LX7aBYM",FALSE,0,NA,2017-12-06 19:09:10,TRUE,NA,"938485483985821696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mgowens51",0,FALSE,FALSE,NA,NA
"1770","RT @cosmicblinker: congratulations #israel @IsraelinIndia 

#Jerusalem #JerusalemEmbassy 

Request @narendramodi ji have <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3> embassy in #Jer…",FALSE,0,NA,2017-12-06 19:09:09,FALSE,NA,"938485481599246338",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicblinker",2,TRUE,FALSE,NA,NA
"1771","RT @a_americafirst: <ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AB><ed><U+00A0><U+00BC><ed><U+00BC><U+009F> Do you realize how historic this is?? 
#appleOfGodsEye 
#JerusalemEmbassy
#Jerusalem
#Israel  https://t.co/0jKpD6iO…",FALSE,0,NA,2017-12-06 19:09:07,FALSE,NA,"938485474334838784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealJohn_Wayne",3,TRUE,FALSE,NA,NA
"1772","Palestinians best hope for the future lies with Trump

No one else helps them regardless of what you hear from lead… https://t.co/t6D4y3RgUL",FALSE,0,NA,2017-12-06 19:09:06,TRUE,NA,"938485468961808384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freethought777",0,FALSE,FALSE,NA,NA
"1773","congratulations #israel @IsraelinIndia 

#Jerusalem #JerusalemEmbassy 

Request @narendramodi ji have <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3> embassy in… https://t.co/SIPKubTeQp",FALSE,5,NA,2017-12-06 19:09:04,TRUE,NA,"938485459755266048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicblinker",2,FALSE,FALSE,NA,NA
"1774","If you're angry and raging.. why not contain your energy, use it instead and get round a negotiating table. You can… https://t.co/fCl02bkyZL",FALSE,0,NA,2017-12-06 19:08:59,TRUE,NA,"938485439853363202",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","engrugger9",0,FALSE,FALSE,NA,NA
"1775","Please please potential terrorists don’t bomb us here in the US. We don’t like him either! #JerusalemEmbassy",FALSE,1,NA,2017-12-06 19:08:56,FALSE,NA,"938485425689292800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xpat_here",0,FALSE,FALSE,NA,NA
